0,4000,1360087,210.00,206.75,-10.77,4095.00
0,4000,1364087,210.00,206.49,-10.77,4095.00
0,4000,1368087,210.00,206.49,0.00,4095.00
0,4000,1372087,210.00,206.49,0.00,4095.00
0,4000,1376087,210.00,206.62,5.38,4095.00
0,4000,1380087,210.00,206.75,5.38,4095.00
0,4000,1384087,210.00,207.13,16.15,4095.00
0,4000,1388087,210.00,207.52,16.15,4095.00
0,4000,1392087,210.00,207.91,16.15,4095.00
0,4000,1396087,210.00,208.56,26.92,4095.00
0,4000,1400087,210.00,209.20,26.92,4095.00
0,4000,1404087,210.00,209.85,26.92,4095.00
0,4000,1408087,210.00,210.49,26.92,4095.00
0,4000,1412087,210.00,211.01,21.54,4095.00
0,4000,1416087,210.00,211.53,21.54,4095.00
0,4000,1420087,210.00,211.79,10.77,4095.00
0,4000,1424087,210.00,212.04,10.77,4095.00
0,4000,1428087,210.00,212.17,5.38,4095.00
0,4000,1432087,210.00,212.17,0.00,4095.00
0,4000,1436087,210.00,212.04,-5.38,4095.00
0,4000,1440087,210.00,211.92,-5.38,4095.00
0,4000,1444087,210.00,211.66,-10.77,4095.00
0,4000,1448087,210.00,211.27,-16.15,4095.00
0,4000,1452087,210.00,210.75,-21.54,4095.00
0,4000,1456087,210.00,210.24,-21.54,4095.00
0,4000,1460087,210.00,209.72,-21.54,4095.00
0,4000,1464087,210.00,209.33,-16.15,4095.00
0,4000,1468087,210.00,208.94,-16.15,4095.00
0,4000,1472087,210.00,208.68,-10.77,4095.00
0,4000,1476087,210.00,208.43,-10.77,4095.00
0,4000,1480087,210.00,208.43,0.00,4095.00
0,4000,1484087,210.00,208.43,0.00,4095.00
0,4000,1488087,210.00,208.43,0.00,4095.00
0,4000,1492087,210.00,208.43,0.00,4095.00
0,4000,1496087,210.00,208.56,16.15,4095.00
0,4000,1500087,210.00,208.94,16.15,4095.00
0,4000,1504087,210.00,209.46,21.54,4095.00
0,4000,1508087,210.00,209.98,21.54,4095.00
0,4000,1512087,210.00,210.36,16.15,4095.00
0,4000,1516087,210.00,210.75,16.15,4095.00
0,4000,1520087,210.00,211.27,21.54,4095.00
0,4000,1524087,210.00,211.53,10.77,4095.00
0,4000,1528087,210.00,211.79,10.77,4095.00
0,4000,1532087,210.00,211.79,0.00,4095.00
0,4000,1536087,210.00,211.92,5.38,4095.00
0,4000,1540087,210.00,211.79,-5.38,4095.00
0,4000,1544087,210.00,211.53,-10.77,4095.00
0,4000,1548087,210.00,211.27,-10.77,4095.00
0,4000,1552087,210.00,210.88,-16.15,4095.00
0,4000,1556087,210.00,210.49,-16.15,4095.00
0,4000,1560087,210.00,209.98,-16.15,4095.00
0,4000,1564087,210.00,209.72,-16.15,4095.00
0,4000,1568087,210.00,209.33,-16.15,4095.00
0,4000,1572087,210.00,209.07,-10.77,4095.00
0,4000,1576087,210.00,208.68,-10.77,4095.00
0,4000,1580087,210.00,208.56,-10.77,4095.00
0,4000,1584087,210.00,208.43,-5.38,4095.00
0,4000,1588087,210.00,208.43,0.00,4095.00
0,4000,1592087,210.00,208.56,5.38,4095.00
0,4000,1596087,210.00,208.68,5.38,4095.00
0,4000,1600087,210.00,208.94,10.77,4095.00
0,4000,1604087,210.00,209.46,16.15,4095.00
0,4000,1608087,210.00,209.85,21.54,4095.00
0,4000,1612087,210.00,210.24,16.15,4095.00
0,4000,1616087,210.00,210.49,10.77,4095.00
0,4000,1620087,210.00,210.88,16.15,4095.00
0,4000,1624087,210.00,211.27,16.15,4095.00
0,4000,1628087,210.00,211.40,5.38,4095.00
0,4000,1632087,210.00,211.53,5.38,4095.00
0,4000,1636087,210.00,211.53,0.00,4095.00
0,4000,1640087,210.00,211.53,0.00,4095.00
0,4000,1644087,210.00,211.27,-10.77,4095.00
0,4000,1648087,210.00,211.01,-10.77,4095.00
0,4000,1652087,210.00,210.62,-16.15,4095.00
0,4000,1656087,210.00,210.24,-16.15,4095.00
0,4000,1660087,210.00,209.85,-16.15,4095.00
0,4000,1664087,210.00,209.46,-16.15,4095.00
0,4000,1668087,210.00,209.20,-10.77,4095.00
0,4000,1672087,210.00,208.94,-10.77,4095.00
0,4000,1676087,210.00,208.68,-10.77,4095.00
0,4000,1680087,210.00,208.56,-5.38,4095.00
0,4000,1684087,210.00,208.56,0.00,4095.00
0,4000,1688087,210.00,208.56,0.00,4095.00
0,4000,1692087,210.00,208.68,5.38,4095.00
0,4000,1696087,210.00,209.07,16.15,4095.00
0,4000,1700087,210.00,209.33,10.77,4095.00
0,4000,1704087,210.00,209.59,10.77,4095.00
0,4000,1708087,210.00,209.85,10.77,4095.00
0,4000,1712087,210.00,210.11,10.77,4095.00
0,4000,1716087,210.00,210.36,10.77,4095.00
0,4000,1720087,210.00,210.62,10.77,4095.00
0,4000,1724087,210.00,210.88,10.77,4095.00
0,4000,1728087,210.00,211.01,5.38,4095.00
0,4000,1732087,210.00,211.27,10.77,4095.00
0,4000,1736087,210.00,211.27,0.00,4095.00
0,4000,1740087,210.00,211.14,0.00,4095.00
0,4000,1744087,210.00,211.01,-10.77,4095.00
0,4000,1748087,210.00,210.75,-10.77,4095.00
0,4000,1752087,210.00,210.49,-10.77,4095.00
0,4000,1756087,210.00,210.11,-16.15,4095.00
0,4000,1760087,210.00,209.85,-10.77,4095.00
0,4000,1764087,210.00,209.59,-10.77,4095.00
0,4000,1768087,210.00,209.33,-10.77,4095.00
0,4000,1772087,210.00,209.07,-5.38,4095.00
0,4000,1776087,210.00,208.94,-10.77,4095.00
0,4000,1780087,210.00,208.68,-10.77,4095.00
0,4000,1784087,210.00,208.68,0.00,4095.00
0,4000,1788087,210.00,208.68,0.00,4095.00
0,4000,1792087,210.00,208.94,10.77,4095.00
0,4000,1796087,210.00,209.20,10.77,4095.00
0,4000,1800087,210.00,209.46,10.77,4095.00
0,4000,1804087,210.00,209.72,10.77,4095.00
0,4000,1808087,210.00,210.11,16.15,4095.00
0,4000,1812087,210.00,210.36,5.38,4095.00
0,4000,1816087,210.00,210.49,10.77,4095.00
0,4000,1820087,210.00,210.75,10.77,4095.00
0,4000,1824087,210.00,211.01,10.77,4095.00
0,4000,1828087,210.00,211.14,5.38,4095.00
0,4000,1832087,210.00,211.27,5.38,4095.00
0,4000,1836087,210.00,211.14,-5.38,4095.00
0,4000,1840087,210.00,211.01,-5.38,4095.00
0,4000,1844087,210.00,210.75,-10.77,4095.00
0,4000,1848087,210.00,210.49,-10.77,4095.00
0,4000,1852087,210.00,210.11,-16.15,4095.00
0,4000,1856087,210.00,209.85,-10.77,4095.00
0,4000,1860087,210.00,209.59,-10.77,4095.00
0,4000,1864087,210.00,209.46,-5.38,4095.00
0,4000,1868087,210.00,209.20,-10.77,4095.00
0,4000,1872087,210.00,208.94,-10.77,4095.00
0,4000,1876087,210.00,208.81,-5.38,4095.00
0,4000,1880087,210.00,208.68,-5.38,4095.00
0,4000,1884087,210.00,208.81,5.38,4095.00
0,4000,1888087,210.00,208.94,5.38,4095.00
0,4000,1892087,210.00,209.20,10.77,4095.00
0,4000,1896087,210.00,209.59,16.15,4095.00
0,4000,1900087,210.00,209.85,10.77,4095.00
0,4000,1904087,210.00,210.11,10.77,4095.00
0,4000,1908087,210.00,210.36,10.77,4095.00
0,4000,1912087,210.00,210.62,10.77,4095.00
0,4000,1916087,210.00,210.75,5.38,4095.00
0,4000,1920087,210.00,211.01,10.77,4095.00
0,4000,1924087,210.00,211.14,5.38,4095.00
0,4000,1928087,210.00,211.27,5.38,4095.00
0,4000,1932087,210.00,211.14,-5.38,4095.00
0,4000,1936087,210.00,211.01,-5.38,4095.00
0,4000,1940087,210.00,210.75,-10.77,4095.00
0,4000,1944087,210.00,210.49,-10.77,4095.00
0,4000,1948087,210.00,210.11,-10.77,4095.00
0,4000,1952087,210.00,209.85,-16.15,4095.00
0,4000,1956087,210.00,209.59,-10.77,4095.00
0,4000,1960087,210.00,209.33,-10.77,4095.00
0,4000,1964087,210.00,209.20,-5.38,4095.00
0,4000,1968087,210.00,208.94,-10.77,4095.00
0,4000,1972087,210.00,208.81,-5.38,4095.00
0,4000,1976087,210.00,208.68,-5.38,4095.00
0,4000,1980087,210.00,208.81,5.38,4095.00
0,4000,1984087,210.00,208.94,5.38,4095.00
0,4000,1988087,210.00,209.20,10.77,4095.00
0,4000,1992087,210.00,209.59,10.77,4095.00
0,4000,1996087,210.00,209.85,16.15,4095.00
0,4000,2000087,210.00,210.11,10.77,4095.00
0,4000,2004087,210.00,210.36,10.77,4095.00
0,4000,2008087,210.00,210.62,10.77,4095.00
0,4000,2012087,210.00,210.75,5.38,4095.00
0,4000,2016087,210.00,211.01,10.77,4095.00
0,4000,2020087,210.00,211.14,5.38,4095.00
0,4000,2024087,210.00,211.27,5.38,4095.00
0,4000,2028087,210.00,211.14,-5.38,4095.00
0,4000,2032087,210.00,211.01,-5.38,4095.00
0,4000,2036087,210.00,210.75,-10.77,4095.00
0,4000,2040087,210.00,210.49,-10.77,4095.00
0,4000,2044087,210.00,210.11,-16.15,4095.00
0,4000,2048087,210.00,209.85,-10.77,4095.00
0,4000,2052087,210.00,209.59,-10.77,4095.00
0,4000,2056087,210.00,209.33,-10.77,4095.00
0,4000,2060087,210.00,209.20,-5.38,4095.00
0,4000,2064087,210.00,208.94,-10.77,4095.00
0,4000,2068087,210.00,208.81,-5.38,4095.00
0,4000,2072087,210.00,208.68,-5.38,4095.00
0,4000,2076087,210.00,208.81,5.38,4095.00
0,4000,2080087,210.00,208.94,5.38,4095.00
0,4000,2084087,210.00,209.20,10.77,4095.00
0,4000,2088087,210.00,209.59,16.15,4095.00
0,4000,2092087,210.00,209.85,10.77,4095.00
0,4000,2096087,210.00,210.11,10.77,4095.00
0,4000,2100087,210.00,210.36,10.77,4095.00
0,4000,2104087,180.00,210.62,10.77,4095.00
0,4000,2108087,180.00,210.75,5.38,4095.00
0,4000,2112087,180.00,210.75,0.00,4095.00
0,4000,2116087,180.00,210.75,0.00,4095.00
0,4000,2120087,180.00,210.62,-5.38,4095.00
0,4000,2124087,180.00,210.36,-10.77,4095.00
0,4000,2128087,180.00,209.98,-16.15,4095.00
0,4000,2132087,180.00,209.59,-16.15,4095.00
0,4000,2136087,180.00,209.07,-21.54,4095.00
0,4000,2140087,180.00,208.43,-26.92,4095.00
0,4000,2144087,180.00,207.78,-26.92,4095.00
0,4000,2148087,180.00,207.01,-32.30,4095.00
0,4000,2152087,180.00,206.10,-37.69,4095.00
0,4000,2156087,180.00,205.33,-32.30,4095.00
0,4000,2160087,180.00,204.29,-43.07,4095.00
0,4000,2164087,180.00,203.39,-37.69,4095.00
0,4000,2168087,180.00,202.35,-43.07,4095.00
0,4000,2172087,180.00,201.19,-43.07,4095.00
0,4000,2176087,180.00,200.16,-48.46,4095.00
0,4000,2180087,180.00,198.99,-43.07,4095.00
0,4000,2184087,180.00,197.83,-48.46,4095.00
0,4000,2188087,180.00,196.80,-48.46,4095.00
0,4000,2192087,180.00,195.51,-53.84,4095.00
0,4000,2196087,180.00,194.34,-48.46,4095.00
0,4000,2200087,180.00,193.18,-48.46,4095.00
0,4000,2204087,180.00,191.89,-53.84,4095.00
0,4000,2208087,180.00,190.60,-53.84,4095.00
0,4000,2212087,180.00,189.30,-53.84,4095.00
0,4000,2216087,180.00,188.01,-48.46,4095.00
0,4000,2220087,180.00,186.72,-53.84,4095.00
0,4000,2224087,180.00,185.43,-53.84,4095.00
0,4000,2228087,180.00,184.13,-53.84,4095.00
0,4000,2232087,180.00,182.84,-53.84,4095.00
0,4000,2236087,180.00,181.55,-59.22,4095.00
0,4000,2240087,180.00,180.26,-53.84,4095.00
0,4000,2244087,180.00,178.97,-48.46,4095.00
0,4000,2248087,180.00,177.93,-48.46,4095.00
0,4000,2252087,180.00,176.90,-37.69,4095.00
0,4000,2256087,180.00,176.12,-37.69,4095.00
0,4000,2260087,180.00,175.35,-26.92,4095.00
0,4000,2264087,180.00,174.83,-26.92,4095.00
0,4000,2268087,180.00,174.31,-21.54,4095.00
0,4000,2272087,180.00,173.93,-16.15,4095.00
0,4000,2276087,180.00,173.67,-10.77,4095.00
0,4000,2280087,180.00,173.54,-5.38,4095.00
0,4000,2284087,180.00,173.41,-5.38,4095.00
0,4000,2288087,180.00,173.41,0.00,4095.00
0,4000,2292087,180.00,173.54,5.38,4095.00
0,4000,2296087,180.00,173.80,10.77,4095.00
0,4000,2300087,180.00,174.06,10.77,4095.00
0,4000,2304087,180.00,174.57,21.54,4095.00
0,4000,2308087,180.00,175.09,21.54,4095.00
0,4000,2312087,180.00,175.61,21.54,4095.00
0,4000,2316087,180.00,176.38,32.30,4095.00
0,4000,2320087,180.00,177.03,26.92,4095.00
0,4000,2324087,180.00,177.93,37.69,4095.00
0,4000,2328087,180.00,178.71,32.30,4095.00
0,4000,2332087,180.00,179.74,43.07,4095.00
0,4000,2336087,180.00,180.65,37.69,4095.00
0,4000,2340087,180.00,181.42,32.30,4095.00
0,4000,2344087,180.00,182.07,26.92,4095.00
0,4000,2348087,180.00,182.71,26.92,4095.00
0,4000,2352087,180.00,183.10,16.15,4095.00
0,4000,2356087,180.00,183.49,16.15,4095.00
0,4000,2360087,180.00,183.75,10.77,4095.00
0,4000,2364087,180.00,183.88,5.38,4095.00
0,4000,2368087,180.00,183.88,0.00,4095.00
0,4000,2372087,180.00,183.88,0.00,4095.00
0,4000,2376087,180.00,183.75,-5.38,4095.00
0,4000,2380087,180.00,183.49,-10.77,4095.00
0,4000,2384087,180.00,183.10,-16.15,4095.00
0,4000,2388087,180.00,182.71,-16.15,4095.00
0,4000,2392087,180.00,182.20,-21.54,4095.00
0,4000,2396087,180.00,181.55,-26.92,4095.00
0,4000,2400087,180.00,180.78,-26.92,4095.00
0,4000,2404087,180.00,180.13,-32.30,4095.00
0,4000,2408087,180.00,179.48,-26.92,4095.00
0,4000,2412087,180.00,178.97,-21.54,4095.00
0,4000,2416087,180.00,178.45,-21.54,4095.00
0,4000,2420087,180.00,178.19,-10.77,4095.00
0,4000,2424087,180.00,177.93,-10.77,4095.00
0,4000,2428087,180.00,177.80,-5.38,4095.00
0,4000,2432087,180.00,177.67,-5.38,4095.00
0,4000,2436087,180.00,177.80,5.38,4095.00
0,4000,2440087,180.00,177.93,5.38,4095.00
0,4000,2444087,180.00,178.19,10.77,4095.00
0,4000,2448087,180.00,178.58,16.15,4095.00
0,4000,2452087,180.00,178.97,16.15,4095.00
0,4000,2456087,180.00,179.61,21.54,4095.00
0,4000,2460087,180.00,180.13,26.92,4095.00
0,4000,2464087,180.00,180.65,21.54,4095.00
0,4000,2468087,180.00,181.16,16.15,4095.00
0,4000,2472087,180.00,181.55,21.54,4095.00
0,4000,2476087,180.00,181.81,10.77,4095.00
0,4000,2480087,180.00,181.94,5.38,4095.00
0,4000,2484087,180.00,181.94,0.00,4095.00
0,4000,2488087,180.00,181.94,0.00,4095.00
0,4000,2492087,180.00,181.68,-10.77,4095.00
0,4000,2496087,180.00,181.42,-10.77,4095.00
0,4000,2500087,180.00,181.03,-16.15,4095.00
0,4000,2504087,180.00,180.65,-16.15,4095.00
0,4000,2508087,180.00,180.13,-21.54,4095.00
0,4000,2512087,180.00,179.74,-16.15,4095.00
0,4000,2516087,180.00,179.22,-21.54,4095.00
0,4000,2520087,180.00,178.97,-10.77,4095.00
0,4000,2524087,180.00,178.58,-10.77,4095.00
0,4000,2528087,180.00,178.45,-10.77,4095.00
0,4000,2532087,180.00,178.45,0.00,4095.00
0,4000,2536087,180.00,178.45,0.00,4095.00
0,4000,2540087,180.00,178.58,5.38,4095.00
0,4000,2544087,180.00,178.84,10.77,4095.00
0,4000,2548087,180.00,179.10,10.77,4095.00
0,4000,2552087,180.00,179.48,16.15,4095.00
0,4000,2556087,180.00,179.87,16.15,4095.00
0,4000,2560087,180.00,180.26,16.15,4095.00
0,4000,2564087,180.00,180.52,10.77,4095.00
0,4000,2568087,180.00,180.78,10.77,4095.00
0,4000,2572087,180.00,181.03,10.77,4095.00
0,4000,2576087,180.00,181.29,10.77,4095.00
0,4000,2580087,180.00,181.29,0.00,4095.00
0,4000,2584087,180.00,181.29,0.00,4095.00
0,4000,2588087,180.00,181.29,0.00,4095.00
0,4000,2592087,180.00,181.03,-10.77,4095.00
0,4000,2596087,180.00,180.65,-16.15,4095.00
0,4000,2600087,180.00,180.26,-16.15,4095.00
0,4000,2604087,180.00,180.00,-10.77,4095.00
0,4000,2608087,180.00,179.74,-10.77,4095.00
0,4000,2612087,180.00,179.35,-10.77,4095.00
0,4000,2616087,180.00,179.10,-16.15,4095.00
0,4000,2620087,180.00,178.84,-10.77,4095.00
0,4000,2624087,180.00,178.71,-5.38,4095.00
0,4000,2628087,180.00,178.71,0.00,4095.00
0,4000,2632087,180.00,178.71,0.00,4095.00
0,4000,2636087,180.00,178.84,5.38,4095.00
0,4000,2640087,180.00,179.10,10.77,4095.00
0,4000,2644087,180.00,179.35,10.77,4095.00
0,4000,2648087,180.00,179.61,10.77,4095.00
0,4000,2652087,180.00,179.87,10.77,4095.00
0,4000,2656087,180.00,180.13,10.77,4095.00
0,4000,2660087,180.00,180.39,10.77,4095.00
0,4000,2664087,180.00,180.52,5.38,4095.00
0,4000,2668087,180.00,180.78,10.77,4095.00
0,4000,2672087,180.00,181.03,10.77,4095.00
0,4000,2676087,180.00,181.16,5.38,4095.00
0,4000,2680087,180.00,181.16,0.00,4095.00
0,4000,2684087,180.00,181.03,-5.38,4095.00
0,4000,2688087,180.00,180.90,-5.38,4095.00
0,4000,2692087,180.00,180.65,-10.77,4095.00
0,4000,2696087,180.00,180.52,-5.38,4095.00
0,4000,2700087,180.00,180.26,-10.77,4095.00
0,4000,2704087,180.00,180.13,-5.38,4095.00
0,4000,2708087,180.00,179.87,-10.77,4095.00
0,4000,2712087,180.00,179.74,-5.38,4095.00
0,4000,2716087,180.00,179.48,-10.77,4095.00
0,4000,2720087,180.00,179.35,-5.38,4095.00
0,4000,2724087,180.00,179.22,-5.38,4095.00
0,4000,2728087,180.00,179.10,-5.38,4095.00
0,4000,2732087,180.00,178.97,-5.38,4095.00
0,4000,2736087,180.00,178.84,-5.38,4095.00
0,4000,2740087,180.00,178.84,0.00,4095.00
0,4000,2744087,180.00,178.97,5.38,4095.00
0,4000,2748087,180.00,179.22,10.77,4095.00
0,4000,2752087,180.00,179.48,10.77,4095.00
0,4000,2756087,180.00,179.74,10.77,4095.00
0,4000,2760087,180.00,179.87,5.38,4095.00
0,4000,2764087,180.00,180.13,10.77,4095.00
0,4000,2768087,180.00,180.39,10.77,4095.00
0,4000,2772087,180.00,180.52,5.38,4095.00
0,4000,2776087,180.00,180.78,10.77,4095.00
0,4000,2780087,180.00,180.90,5.38,4095.00
0,4000,2784087,180.00,181.16,10.77,4095.00
0,4000,2788087,180.00,181.29,5.38,4095.00
0,4000,2792087,180.00,181.29,0.00,4095.00
0,4000,2796087,180.00,181.16,-5.38,4095.00
0,4000,2800087,180.00,180.90,-10.77,4095.00
0,4000,2804087,180.00,180.65,-10.77,4095.00
0,4000,2808087,180.00,180.39,-10.77,4095.00
0,4000,2812087,180.00,180.26,-5.38,4095.00
0,4000,2816087,180.00,180.00,-10.77,4095.00
0,4000,2820087,180.00,179.74,-10.77,4095.00
0,4000,2824087,180.00,179.61,-5.38,4095.00
0,4000,2828087,180.00,179.35,-10.77,4095.00
0,4000,2832087,180.00,179.22,-5.38,4095.00
0,4000,2836087,180.00,178.97,-10.77,4095.00
0,4000,2840087,180.00,178.97,0.00,4095.00
0,4000,2844087,180.00,178.97,0.00,4095.00
0,4000,2848087,180.00,178.97,0.00,4095.00
0,4000,2852087,180.00,179.22,10.77,4095.00
0,4000,2856087,180.00,179.48,10.77,4095.00
0,4000,2860087,180.00,179.61,5.38,4095.00
0,4000,2864087,180.00,179.87,10.77,4095.00
0,4000,2868087,180.00,180.00,5.38,4095.00
0,4000,2872087,180.00,180.26,10.77,4095.00
0,4000,2876087,180.00,180.39,5.38,4095.00
0,4000,2880087,180.00,180.65,10.77,4095.00
0,4000,2884087,180.00,180.78,5.38,4095.00
0,4000,2888087,180.00,181.03,10.77,4095.00
0,4000,2892087,180.00,181.03,0.00,4095.00
0,4000,2896087,180.00,181.03,0.00,4095.00
0,4000,2900087,180.00,181.03,0.00,4095.00
0,4000,2904087,180.00,180.78,-10.77,4095.00
0,4000,2908087,180.00,180.52,-10.77,4095.00
0,4000,2912087,180.00,180.26,-10.77,4095.00
0,4000,2916087,180.00,180.13,-5.38,4095.00
0,4000,2920087,180.00,179.87,-10.77,4095.00
0,4000,2924087,180.00,179.74,-5.38,4095.00
0,4000,2928087,180.00,179.48,-10.77,4095.00
0,4000,2932087,180.00,179.35,-5.38,4095.00
0,4000,2936087,180.00,179.22,-5.38,4095.00
0,4000,2940087,180.00,178.97,-10.77,4095.00
0,4000,2944087,180.00,178.84,-5.38,4095.00
0,4000,2948087,180.00,178.84,0.00,4095.00
0,4000,2952087,180.00,178.97,5.38,4095.00
0,4000,2956087,180.00,179.10,5.38,4095.00
0,4000,2960087,180.00,179.35,10.77,4095.00
0,4000,2964087,180.00,179.61,10.77,4095.00
0,4000,2968087,180.00,179.74,5.38,4095.00
0,4000,2972087,180.00,180.00,10.77,4095.00
0,4000,2976087,180.00,180.26,10.77,4095.00
0,4000,2980087,180.00,180.39,5.38,4095.00
0,4000,2984087,180.00,180.52,5.38,4095.00
0,4000,2988087,180.00,180.78,10.77,4095.00
0,4000,2992087,180.00,180.90,5.38,4095.00
0,4000,2996087,180.00,181.03,5.38,4095.00
0,4000,3000087,180.00,181.16,5.38,4095.00
0,4000,3004087,180.00,181.16,0.00,4095.00
0,4000,3008087,180.00,181.03,-5.38,4095.00
0,4000,3012087,180.00,180.78,-10.77,4095.00
0,4000,3016087,180.00,180.52,-10.77,4095.00
0,4000,3020087,180.00,180.26,-10.77,4095.00
0,4000,3024087,180.00,180.00,-10.77,4095.00
0,4000,3028087,180.00,179.87,-5.38,4095.00
0,4000,3032087,180.00,179.61,-10.77,4095.00
0,4000,3036087,180.00,179.35,-10.77,4095.00
0,4000,3040087,180.00,179.22,-5.38,4095.00
0,4000,3044087,180.00,178.97,-10.77,4095.00
0,4000,3048087,180.00,178.84,-5.38,4095.00
0,4000,3052087,180.00,178.84,0.00,4095.00
0,4000,3056087,180.00,178.97,5.38,4095.00
0,4000,3060087,180.00,179.10,5.38,4095.00
0,4000,3064087,180.00,179.35,10.77,4095.00
0,4000,3068087,180.00,179.48,5.38,4095.00
0,4000,3072087,180.00,179.74,10.77,4095.00
0,4000,3076087,180.00,179.87,5.38,4095.00
0,4000,3080087,180.00,180.13,10.77,4095.00
0,4000,3084087,180.00,180.26,5.38,4095.00
0,4000,3088087,180.00,180.39,5.38,4095.00
0,4000,3092087,180.00,180.65,10.77,4095.00
0,4000,3096087,180.00,180.78,5.38,4095.00
