0,4000,559592060,210.00,210.11,-5.38,4095.00
0,4000,559596060,210.00,209.98,-5.38,4095.00
0,4000,559600060,210.00,209.72,-5.38,4095.00
0,4000,559604060,210.00,209.59,-10.77,4095.00
0,4000,559608060,210.00,209.46,-5.38,4095.00
0,4000,559612060,210.00,209.20,-10.77,4095.00
0,4000,559616060,210.00,208.94,-10.77,4095.00
0,4000,559620060,210.00,208.81,-5.38,4095.00
0,4000,559624060,210.00,208.81,0.00,4095.00
0,4000,559628060,210.00,208.81,0.00,4095.00
0,4000,559632060,210.00,208.94,5.38,4095.00
0,4000,559636060,210.00,209.07,5.38,4095.00
0,4000,559640060,210.00,209.20,5.38,4095.00
0,4000,559644060,210.00,209.33,5.38,4095.00
0,4000,559648060,210.00,209.33,0.00,4095.00
0,4000,559652060,210.00,209.33,0.00,4095.00
0,4000,559656060,210.00,209.20,-5.38,4095.00
0,4000,559660060,210.00,209.20,0.00,4095.00
0,4000,559664060,210.00,209.07,-5.38,4095.00
0,4000,559668060,210.00,208.94,-5.38,4095.00
0,4000,559672060,210.00,208.81,-5.38,4095.00
0,4000,559676060,210.00,208.81,0.00,4095.00
0,4000,559680060,210.00,208.94,5.38,4095.00
0,4000,559684060,210.00,209.07,5.38,4095.00
0,4000,559688060,210.00,209.20,5.38,4095.00
0,4000,559692060,210.00,209.33,5.38,4095.00
0,4000,559696060,210.00,209.33,0.00,4095.00
0,4000,559700060,210.00,209.20,-5.38,4095.00
0,4000,559704060,210.00,209.20,0.00,4095.00
0,4000,559708060,210.00,209.20,0.00,4095.00
0,4000,559712060,210.00,208.94,-5.38,4095.00
0,4000,559716060,210.00,208.94,-5.38,4095.00
0,4000,559720060,210.00,208.81,-5.38,4095.00
0,4000,559724060,210.00,208.81,0.00,4095.00
0,4000,559728060,210.00,208.94,5.38,4095.00
0,4000,559732060,210.00,209.07,5.38,4095.00
0,4000,559736060,210.00,209.20,5.38,4095.00
0,4000,559740060,210.00,209.33,5.38,4095.00
0,4000,559744060,210.00,209.33,0.00,4095.00
0,4000,559748060,210.00,209.33,0.00,4095.00
0,4000,559752060,210.00,209.20,-5.38,4095.00
0,4000,559756060,210.00,209.20,0.00,4095.00
0,4000,559760060,210.00,209.07,-5.38,4095.00
0,4000,559764060,210.00,208.94,-5.38,4095.00
0,4000,559768060,210.00,208.81,-5.38,4095.00
0,4000,559772060,210.00,208.81,0.00,4095.00
0,4000,559776060,210.00,208.94,5.38,4095.00
0,4000,559780060,210.00,209.07,5.38,4095.00
0,4000,559784060,210.00,209.20,5.38,4095.00
0,4000,559788060,210.00,209.33,5.38,4095.00
0,4000,559792060,210.00,209.33,0.00,4095.00
0,4000,559796060,210.00,209.33,0.00,4095.00
0,4000,559800060,210.00,209.20,-5.38,4095.00
0,4000,559804060,210.00,209.20,0.00,4095.00
0,4000,559808060,210.00,209.07,-5.38,4095.00
0,4000,559812060,210.00,208.94,-5.38,4095.00
0,4000,559816060,210.00,208.81,-5.38,4095.00
0,4000,559820060,210.00,208.81,0.00,4095.00
0,4000,559824060,210.00,208.94,5.38,4095.00
0,4000,559828060,210.00,209.07,5.38,4095.00
0,4000,559832060,210.00,209.20,5.38,4095.00
0,4000,559836060,210.00,209.33,5.38,4095.00
0,4000,559840060,210.00,209.33,0.00,4095.00
0,4000,559844060,210.00,209.33,0.00,4095.00
0,4000,559848060,210.00,209.20,-5.38,4095.00
0,4000,559852060,210.00,209.20,0.00,4095.00
0,4000,559856060,210.00,209.07,-5.38,4095.00
0,4000,559860060,210.00,208.94,-5.38,4095.00
0,4000,559864060,210.00,208.81,-5.38,4095.00
0,4000,559868060,210.00,208.81,0.00,4095.00
0,4000,559872060,210.00,208.94,5.38,4095.00
0,4000,559876060,210.00,209.07,5.38,4095.00
0,4000,559880060,210.00,209.20,5.38,4095.00
0,4000,559884060,210.00,209.33,5.38,4095.00
0,4000,559888060,210.00,209.33,0.00,4095.00
0,4000,559892060,210.00,209.33,0.00,4095.00
0,4000,559896060,210.00,209.20,-5.38,4095.00
0,4000,559900060,210.00,209.20,0.00,4095.00
0,4000,559904060,210.00,209.07,-5.38,4095.00
0,4000,559908060,210.00,208.94,-5.38,4095.00
0,4000,559912060,210.00,208.81,-5.38,4095.00
0,4000,559916060,210.00,208.81,0.00,4095.00
0,4000,559920060,210.00,208.94,5.38,4095.00
0,4000,559924060,210.00,209.07,5.38,4095.00
0,4000,559928060,210.00,209.20,5.38,4095.00
0,4000,559932060,210.00,209.33,5.38,4095.00
0,4000,559936060,210.00,209.33,0.00,4095.00
0,4000,559940060,210.00,209.33,0.00,4095.00
0,4000,559944060,210.00,209.20,-5.38,4095.00
0,4000,559948060,210.00,209.20,0.00,4095.00
0,4000,559952060,210.00,209.07,-5.38,4095.00
0,4000,559956060,210.00,208.94,-5.38,4095.00
0,4000,559960060,210.00,208.81,-5.38,4095.00
0,4000,559964060,210.00,208.81,0.00,4095.00
0,4000,559968060,210.00,208.94,5.38,4095.00
0,4000,559972060,210.00,209.07,5.38,4095.00
0,4000,559976060,210.00,209.20,5.38,4095.00
0,4000,559980060,210.00,209.33,5.38,4095.00
0,4000,559984060,210.00,209.33,0.00,4095.00
0,4000,559988060,210.00,209.33,0.00,4095.00
0,4000,559992060,210.00,209.20,-5.38,4095.00
0,4000,559996060,210.00,209.20,0.00,4095.00
0,4000,560000060,210.00,209.07,-5.38,4095.00
0,4000,560004060,210.00,208.94,-5.38,4095.00
0,4000,560008060,210.00,208.81,-5.38,4095.00
0,4000,560012060,210.00,208.81,0.00,4095.00
0,4000,560016060,210.00,208.94,5.38,4095.00
0,4000,560020060,210.00,209.07,5.38,4095.00
0,4000,560024060,210.00,209.20,5.38,4095.00
0,4000,560028060,210.00,209.33,5.38,4095.00
0,4000,560032060,210.00,209.33,0.00,4095.00
0,4000,560036060,210.00,209.33,0.00,4095.00
0,4000,560040060,210.00,209.20,-5.38,4095.00
0,4000,560044060,210.00,209.20,0.00,4095.00
0,4000,560048060,210.00,209.07,-5.38,4095.00
0,4000,560052060,210.00,208.94,-5.38,4095.00
0,4000,560056060,210.00,208.81,-5.38,4095.00
0,4000,560060060,210.00,208.81,0.00,4095.00
0,4000,560064060,210.00,208.94,5.38,4095.00
0,4000,560068060,210.00,209.07,5.38,4095.00
0,4000,560072060,210.00,209.20,5.38,4095.00
0,4000,560076060,210.00,209.33,5.38,4095.00
0,4000,560080060,210.00,209.33,0.00,4095.00
0,4000,560084060,210.00,209.33,0.00,4095.00
0,4000,560088060,210.00,209.20,-5.38,4095.00
0,4000,560092060,210.00,209.20,0.00,4095.00
0,4000,560096060,210.00,209.07,-5.38,4095.00
0,4000,560100060,210.00,208.94,-5.38,4095.00
0,4000,560104060,210.00,208.81,-5.38,4095.00
0,4000,560108060,210.00,208.81,0.00,4095.00
0,4000,560112060,210.00,208.94,5.38,4095.00
0,4000,560116060,210.00,209.07,5.38,4095.00
0,4000,560120060,210.00,209.20,5.38,4095.00
0,4000,560124060,210.00,209.33,5.38,4095.00
0,4000,560128060,210.00,209.33,0.00,4095.00
0,4000,560132060,210.00,209.33,0.00,4095.00
0,4000,560136060,210.00,209.20,-5.38,4095.00
0,4000,560140060,210.00,209.20,0.00,4095.00
0,4000,560144060,210.00,209.07,-5.38,4095.00
0,4000,560148060,210.00,208.94,-5.38,4095.00
0,4000,560152060,210.00,208.81,-5.38,4095.00
0,4000,560156060,210.00,208.81,0.00,4095.00
0,4000,560160060,210.00,208.94,5.38,4095.00
0,4000,560164060,210.00,209.07,5.38,4095.00
0,4000,560168060,210.00,209.20,5.38,4095.00
0,4000,560172060,210.00,209.33,5.38,4095.00
0,4000,560176060,210.00,209.33,0.00,4095.00
0,4000,560180060,210.00,209.33,0.00,4095.00
0,4000,560184060,210.00,209.20,-5.38,4095.00
0,4000,560188060,210.00,209.20,0.00,4095.00
0,4000,560192060,210.00,209.07,-5.38,4095.00
0,4000,560196060,210.00,208.94,-5.38,4095.00
0,4000,560200060,210.00,208.81,-5.38,4095.00
0,4000,560204060,210.00,208.81,0.00,4095.00
0,4000,560208060,210.00,208.94,5.38,4095.00
0,4000,560212060,210.00,209.07,5.38,4095.00
0,4000,560216060,210.00,209.20,5.38,4095.00
0,4000,560220060,210.00,209.33,5.38,4095.00
0,4000,560224060,210.00,209.33,0.00,4095.00
0,4000,560228060,210.00,209.33,0.00,4095.00
0,4000,560232060,210.00,209.20,-5.38,4095.00
0,4000,560236060,210.00,209.20,0.00,4095.00
0,4000,560240060,210.00,209.07,-5.38,4095.00
0,4000,560244060,210.00,208.94,-5.38,4095.00
0,4000,560248060,210.00,208.94,0.00,4095.00
0,4000,560252060,210.00,208.81,-5.38,4095.00
0,4000,560256060,210.00,208.94,5.38,4095.00
0,4000,560260060,210.00,209.07,5.38,4095.00
0,4000,560264060,210.00,209.20,5.38,4095.00
0,4000,560268060,210.00,209.33,5.38,4095.00
0,4000,560272060,210.00,209.33,0.00,4095.00
0,4000,560276060,210.00,209.33,0.00,4095.00
0,4000,560280060,210.00,209.20,-5.38,4095.00
0,4000,560284060,210.00,209.20,0.00,4095.00
0,4000,560288060,210.00,209.07,-5.38,4095.00
0,4000,560292060,210.00,208.94,-5.38,4095.00
0,4000,560296060,210.00,208.94,0.00,4095.00
0,4000,560300060,210.00,208.81,-5.38,4095.00
0,4000,560304060,210.00,208.94,5.38,4095.00
0,4000,560308060,210.00,209.07,5.38,4095.00
0,4000,560312060,210.00,209.20,5.38,4095.00
0,4000,560316060,210.00,209.33,5.38,4095.00
0,4000,560320060,210.00,209.33,0.00,4095.00
0,4000,560324060,210.00,209.33,0.00,4095.00
0,4000,560328060,210.00,209.20,-5.38,4095.00
0,4000,560332060,210.00,209.20,0.00,4095.00
0,4000,560336060,210.00,209.07,-5.38,4095.00
0,4000,560340060,210.00,208.94,-5.38,4095.00
0,4000,560344060,210.00,208.94,0.00,4095.00
0,4000,560348060,210.00,208.94,0.00,4095.00
0,4000,560352060,210.00,208.94,0.00,4095.00
0,4000,560356060,210.00,209.07,5.38,4095.00
0,4000,560360060,210.00,209.20,5.38,4095.00
0,4000,560364060,210.00,209.33,5.38,4095.00
0,4000,560368060,210.00,209.33,0.00,4095.00
0,4000,560372060,210.00,209.33,0.00,4095.00
0,4000,560376060,210.00,209.20,-5.38,4095.00
0,4000,560380060,210.00,209.20,0.00,4095.00
0,4000,560384060,210.00,209.07,-5.38,4095.00
0,4000,560388060,210.00,208.94,-5.38,4095.00
0,4000,560392060,210.00,208.94,0.00,4095.00
0,4000,560396060,210.00,208.94,0.00,4095.00
0,4000,560400060,210.00,208.94,0.00,4095.00
0,4000,560404060,210.00,209.07,5.38,4095.00
0,4000,560408060,210.00,209.20,5.38,4095.00
0,4000,560412060,210.00,209.33,5.38,4095.00
0,4000,560416060,210.00,209.33,0.00,4095.00
0,4000,560420060,210.00,209.33,0.00,4095.00
0,4000,560424060,210.00,209.20,-5.38,4095.00
0,4000,560428060,210.00,209.20,0.00,4095.00
0,4000,560432060,210.00,209.07,-5.38,4095.00
0,4000,560436060,210.00,208.94,-5.38,4095.00
0,4000,560440060,210.00,208.94,0.00,4095.00
0,4000,560444060,210.00,208.94,0.00,4095.00
0,4000,560448060,210.00,208.94,0.00,4095.00
0,4000,560452060,210.00,209.07,5.38,4095.00
0,4000,560456060,210.00,209.20,5.38,4095.00
0,4000,560460060,210.00,209.33,5.38,4095.00
0,4000,560464060,210.00,209.33,0.00,4095.00
0,4000,560468060,210.00,209.33,0.00,4095.00
0,4000,560472060,210.00,209.20,-5.38,4095.00
0,4000,560476060,210.00,209.20,0.00,4095.00
0,4000,560480060,210.00,209.07,-5.38,4095.00
0,4000,560484060,210.00,208.94,-5.38,4095.00
0,4000,560488060,210.00,208.94,0.00,4095.00
0,4000,560492060,180.00,208.94,0.00,4095.00
0,4000,560496060,180.00,208.94,0.00,4095.00
0,4000,560500060,180.00,208.68,-10.77,4095.00
0,4000,560504060,180.00,208.43,-10.77,4095.00
0,4000,560508060,180.00,208.17,-10.77,4095.00
0,4000,560512060,180.00,207.65,-21.54,4095.00
0,4000,560516060,180.00,207.01,-26.92,4095.00
0,4000,560520060,180.00,206.36,-26.92,4095.00
0,4000,560524060,180.00,205.58,-32.30,4095.00
0,4000,560528060,180.00,204.81,-32.30,4095.00
0,4000,560532060,180.00,203.90,-37.69,4095.00
0,4000,560536060,180.00,203.00,-37.69,4095.00
0,4000,560540060,180.00,201.97,-43.07,4095.00
0,4000,560544060,180.00,200.93,-43.07,4095.00
0,4000,560548060,180.00,199.90,-43.07,4095.00
0,4000,560552060,180.00,198.86,-43.07,4095.00
0,4000,560556060,180.00,197.70,-48.46,4095.00
0,4000,560560060,180.00,196.54,-48.46,4095.00
0,4000,560564060,180.00,195.38,-48.46,4095.00
0,4000,560568060,180.00,194.21,-48.46,4095.00
0,4000,560572060,180.00,192.92,-48.46,4095.00
0,4000,560576060,180.00,191.76,-53.84,4095.00
0,4000,560580060,180.00,190.60,-48.46,4095.00
0,4000,560584060,180.00,189.30,-53.84,4095.00
0,4000,560588060,180.00,188.01,-53.84,4095.00
0,4000,560592060,180.00,186.72,-53.84,4095.00
0,4000,560596060,180.00,185.43,-53.84,4095.00
0,4000,560600060,180.00,184.13,-53.84,4095.00
0,4000,560604060,180.00,182.84,-53.84,4095.00
0,4000,560608060,180.00,181.55,-53.84,4095.00
0,4000,560612060,180.00,180.13,-59.22,4095.00
0,4000,560616060,180.00,178.84,-48.46,4095.00
0,4000,560620060,180.00,177.80,-48.46,4095.00
0,4000,560624060,180.00,176.90,-37.69,4095.00
0,4000,560628060,180.00,175.99,-32.30,4095.00
0,4000,560632060,180.00,175.35,-32.30,4095.00
0,4000,560636060,180.00,174.83,-21.54,4095.00
0,4000,560640060,180.00,174.57,-10.77,4095.00
0,4000,560644060,180.00,174.31,-10.77,4095.00
0,4000,560648060,180.00,174.19,-5.38,4095.00
0,4000,560652060,180.00,174.19,0.00,4095.00
0,4000,560656060,180.00,174.31,5.38,4095.00
0,4000,560660060,180.00,174.57,10.77,4095.00
0,4000,560664060,180.00,174.83,10.77,4095.00
0,4000,560668060,180.00,175.35,21.54,4095.00
0,4000,560672060,180.00,175.87,21.54,4095.00
0,4000,560676060,180.00,176.38,21.54,4095.00
0,4000,560680060,180.00,177.03,26.92,4095.00
0,4000,560684060,180.00,177.67,26.92,4095.00
0,4000,560688060,180.00,178.45,32.30,4095.00
0,4000,560692060,180.00,179.35,32.30,4095.00
0,4000,560696060,180.00,180.13,37.69,4095.00
0,4000,560700060,180.00,180.78,26.92,4095.00
0,4000,560704060,180.00,181.29,21.54,4095.00
0,4000,560708060,180.00,181.81,21.54,4095.00
0,4000,560712060,180.00,182.07,10.77,4095.00
0,4000,560716060,180.00,182.07,0.00,4095.00
0,4000,560720060,180.00,182.07,0.00,4095.00
0,4000,560724060,180.00,181.81,-5.38,4095.00
0,4000,560728060,180.00,181.55,-16.15,4095.00
0,4000,560732060,180.00,181.16,-16.15,4095.00
0,4000,560736060,180.00,180.65,-21.54,4095.00
0,4000,560740060,180.00,180.00,-26.92,4095.00
0,4000,560744060,180.00,179.48,-21.54,4095.00
0,4000,560748060,180.00,179.10,-16.15,4095.00
0,4000,560752060,180.00,178.71,-16.15,4095.00
0,4000,560756060,180.00,178.32,-16.15,4095.00
0,4000,560760060,180.00,178.19,-5.38,4095.00
0,4000,560764060,180.00,178.06,-5.38,4095.00
0,4000,560768060,180.00,178.06,0.00,4095.00
0,4000,560772060,180.00,178.19,5.38,4095.00
0,4000,560776060,180.00,178.45,10.77,4095.00
0,4000,560780060,180.00,178.84,16.15,4095.00
0,4000,560784060,180.00,179.22,16.15,4095.00
0,4000,560788060,180.00,179.74,21.54,4095.00
0,4000,560792060,180.00,180.00,10.77,4095.00
0,4000,560796060,180.00,180.39,16.15,4095.00
0,4000,560800060,180.00,180.65,10.77,4095.00
0,4000,560804060,180.00,180.90,10.77,4095.00
0,4000,560808060,180.00,181.03,5.38,4095.00
0,4000,560812060,180.00,181.16,5.38,4095.00
0,4000,560816060,180.00,181.16,0.00,4095.00
0,4000,560820060,180.00,180.90,-10.77,4095.00
0,4000,560824060,180.00,180.65,-5.38,4095.00
0,4000,560828060,180.00,180.52,-10.77,4095.00
0,4000,560832060,180.00,180.26,-10.77,4095.00
0,4000,560836060,180.00,180.00,-10.77,4095.00
0,4000,560840060,180.00,179.74,-10.77,4095.00
0,4000,560844060,180.00,179.48,-10.77,4095.00
0,4000,560848060,180.00,179.35,-5.38,4095.00
0,4000,560852060,180.00,179.22,-5.38,4095.00
0,4000,560856060,180.00,178.97,-10.77,4095.00
0,4000,560860060,180.00,178.84,-5.38,4095.00
0,4000,560864060,180.00,178.84,0.00,4095.00
0,4000,560868060,180.00,178.97,5.38,4095.00
0,4000,560872060,180.00,179.10,5.38,4095.00
0,4000,560876060,180.00,179.35,10.77,4095.00
0,4000,560880060,180.00,179.61,5.38,4095.00
0,4000,560884060,180.00,179.74,10.77,4095.00
0,4000,560888060,180.00,179.87,5.38,4095.00
0,4000,560892060,180.00,180.00,5.38,4095.00
0,4000,560896060,180.00,180.13,5.38,4095.00
0,4000,560900060,180.00,180.13,0.00,4095.00
0,4000,560904060,180.00,180.13,0.00,4095.00
0,4000,560908060,180.00,180.13,0.00,4095.00
0,4000,560912060,180.00,180.13,0.00,4095.00
0,4000,560916060,180.00,180.13,0.00,4095.00
0,4000,560920060,180.00,180.00,-5.38,4095.00
0,4000,560924060,180.00,180.00,0.00,4095.00
0,4000,560928060,180.00,180.00,0.00,4095.00
0,4000,560932060,180.00,180.00,0.00,4095.00
0,4000,560936060,180.00,179.87,-5.38,4095.00
0,4000,560940060,180.00,179.87,0.00,4095.00
0,4000,560944060,180.00,179.74,-5.38,4095.00
0,4000,560948060,180.00,179.74,0.00,4095.00
0,4000,560952060,180.00,179.74,0.00,4095.00
0,4000,560956060,180.00,179.74,0.00,4095.00
0,4000,560960060,180.00,179.74,0.00,4095.00
0,4000,560964060,180.00,179.61,-5.38,4095.00
0,4000,560968060,180.00,179.61,0.00,4095.00
0,4000,560972060,180.00,179.61,0.00,4095.00
0,4000,560976060,180.00,179.61,0.00,4095.00
0,4000,560980060,180.00,179.61,0.00,4095.00
0,4000,560984060,180.00,179.61,0.00,4095.00
0,4000,560988060,180.00,179.61,0.00,4095.00
0,4000,560992060,180.00,179.61,0.00,4095.00
0,4000,560996060,180.00,179.61,0.00,4095.00
0,4000,561000060,180.00,179.61,0.00,4095.00
0,4000,561004060,180.00,179.61,0.00,4095.00
0,4000,561008060,180.00,179.61,0.00,4095.00
0,4000,561012060,180.00,179.61,0.00,4095.00
0,4000,561016060,180.00,179.61,0.00,4095.00
0,4000,561020060,180.00,179.61,0.00,4095.00
0,4000,561024060,180.00,179.61,0.00,4095.00
0,4000,561028060,180.00,179.61,0.00,4095.00
0,4000,561032060,180.00,179.61,0.00,4095.00
0,4000,561036060,180.00,179.61,0.00,4095.00
0,4000,561040060,180.00,179.61,0.00,4095.00
0,4000,561044060,180.00,179.61,0.00,4095.00
0,4000,561048060,180.00,179.61,0.00,4095.00
0,4000,561052060,180.00,179.61,0.00,4095.00
0,4000,561056060,180.00,179.61,0.00,4095.00
0,4000,561060060,180.00,179.61,0.00,4095.00
0,4000,561064060,180.00,179.61,0.00,4095.00
0,4000,561068060,180.00,179.61,0.00,4095.00
0,4000,561072060,180.00,179.61,0.00,4095.00
0,4000,561076060,180.00,179.61,0.00,4095.00
0,4000,561080060,180.00,179.61,0.00,4095.00
0,4000,561084060,180.00,179.61,0.00,4095.00
0,4000,561088060,180.00,179.61,0.00,4095.00
0,4000,561092060,180.00,179.61,0.00,4095.00
0,4000,561096060,180.00,179.61,0.00,4095.00
0,4000,561100060,180.00,179.61,0.00,4095.00
0,4000,561104060,180.00,179.61,0.00,4095.00
0,4000,561108060,180.00,179.61,0.00,4095.00
0,4000,561112060,180.00,179.61,0.00,4095.00
0,4000,561116060,180.00,179.61,0.00,4095.00
0,4000,561120060,180.00,179.61,0.00,4095.00
0,4000,561124060,180.00,179.61,0.00,4095.00
0,4000,561128060,180.00,179.61,0.00,4095.00
0,4000,561132060,180.00,179.61,0.00,4095.00
0,4000,561136060,180.00,179.61,0.00,4095.00
0,4000,561140060,180.00,179.61,0.00,4095.00
0,4000,561144060,180.00,179.61,0.00,4095.00
0,4000,561148060,180.00,179.61,0.00,4095.00
0,4000,561152060,180.00,179.61,0.00,4095.00
0,4000,561156060,180.00,179.61,0.00,4095.00
0,4000,561160060,180.00,179.61,0.00,4095.00
0,4000,561164060,180.00,179.61,0.00,4095.00
0,4000,561168060,180.00,179.61,0.00,4095.00
0,4000,561172060,180.00,179.61,0.00,4095.00
0,4000,561176060,180.00,179.61,0.00,4095.00
0,4000,561180060,180.00,179.61,0.00,4095.00
0,4000,561184060,180.00,179.61,0.00,4095.00
0,4000,561188060,180.00,179.61,0.00,4095.00
0,4000,561192060,180.00,179.61,0.00,4095.00
0,4000,561196060,180.00,179.61,0.00,4095.00
0,4000,561200060,180.00,179.61,0.00,4095.00
0,4000,561204060,180.00,179.61,0.00,4095.00
0,4000,561208060,180.00,179.61,0.00,4095.00
0,4000,561212060,180.00,179.61,0.00,4095.00
0,4000,561216060,180.00,179.61,0.00,4095.00
0,4000,561220060,180.00,179.61,0.00,4095.00
0,4000,561224060,180.00,179.61,0.00,4095.00
0,4000,561228060,180.00,179.61,0.00,4095.00
0,4000,561232060,180.00,179.61,0.00,4095.00
0,4000,561236060,180.00,179.61,0.00,4095.00
0,4000,561240060,180.00,179.61,0.00,4095.00
0,4000,561244060,180.00,179.61,0.00,4095.00
0,4000,561248060,180.00,179.61,0.00,4095.00
0,4000,561252060,180.00,179.61,0.00,4095.00
0,4000,561256060,180.00,179.61,0.00,4095.00
0,4000,561260060,180.00,179.61,0.00,4095.00
0,4000,561264060,180.00,179.61,0.00,4095.00
0,4000,561268060,180.00,179.61,0.00,4095.00
0,4000,561272060,180.00,179.61,0.00,4095.00
0,4000,561276060,180.00,179.61,0.00,4095.00
0,4000,561280060,180.00,179.61,0.00,4095.00
0,4000,561284060,180.00,179.61,0.00,4095.00
0,4000,561288060,180.00,179.61,0.00,4095.00
0,4000,561292060,180.00,179.61,0.00,4095.00
0,4000,561296060,180.00,179.61,0.00,4095.00
0,4000,561300060,180.00,179.61,0.00,4095.00
0,4000,561304060,180.00,179.61,0.00,4095.00
0,4000,561308060,180.00,179.61,0.00,4095.00
0,4000,561312060,180.00,179.61,0.00,4095.00
0,4000,561316060,180.00,179.61,0.00,4095.00
0,4000,561320060,180.00,179.61,0.00,4095.00
0,4000,561324060,180.00,179.61,0.00,4095.00
0,4000,561328060,180.00,179.61,0.00,4095.00
0,4000,561332060,180.00,179.61,0.00,4095.00
0,4000,561336060,180.00,179.61,0.00,4095.00
