0,4000,2248070,188.04,186.07,5.38,2000.00
0,4000,2252070,188.16,186.20,5.38,2000.00
0,4000,2256070,188.28,186.33,5.38,2000.00
0,4000,2260070,188.40,186.33,0.00,2000.00
0,4000,2264070,188.52,186.33,0.00,2000.00
0,4000,2268070,188.64,186.46,5.38,2000.00
0,4000,2272070,188.76,186.59,5.38,2000.00
0,4000,2276070,188.88,186.59,0.00,2000.00
0,4000,2280070,189.00,186.59,0.00,2000.00
0,4000,2284070,189.12,186.72,5.38,2000.00
0,4000,2288070,189.24,186.85,5.38,2000.00
0,4000,2292070,189.36,186.98,5.38,2000.00
0,4000,2296070,189.48,186.98,0.00,2000.00
0,4000,2300070,189.60,186.98,0.00,2000.00
0,4000,2304070,189.72,187.11,5.38,2000.00
0,4000,2308070,189.84,187.11,0.00,2000.00
0,4000,2312070,189.96,187.24,5.38,2000.00
0,4000,2316070,190.08,187.37,5.38,2000.00
0,4000,2320070,190.20,187.37,0.00,2000.00
0,4000,2324070,190.32,187.37,0.00,2000.00
0,4000,2328070,190.44,187.49,5.38,2000.00
0,4000,2332070,190.56,187.49,0.00,2000.00
0,4000,2336070,190.68,187.62,5.38,2000.00
0,4000,2340070,190.80,187.62,0.00,2000.00
0,4000,2344070,190.92,187.62,0.00,2000.00
0,4000,2348070,191.04,187.75,5.38,2000.00
0,4000,2352070,191.16,187.75,0.00,2000.00
0,4000,2356070,191.28,187.75,0.00,2000.00
0,4000,2360070,191.40,187.75,0.00,2000.00
0,4000,2364070,191.52,187.75,0.00,2000.00
0,4000,2368070,191.64,187.88,5.38,2000.00
0,4000,2372070,191.76,188.01,5.38,2000.00
0,4000,2376070,191.88,188.01,0.00,2000.00
0,4000,2380070,192.00,188.01,0.00,2000.00
0,4000,2384070,192.12,188.01,0.00,2000.00
0,4000,2388070,192.24,188.14,5.38,2000.00
0,4000,2392070,192.36,188.27,5.38,2000.00
0,4000,2396070,192.48,188.27,0.00,2000.00
0,4000,2400070,192.60,188.27,0.00,2000.00
0,4000,2404070,192.72,188.27,0.00,2000.00
0,4000,2408070,192.84,188.40,5.38,2000.00
0,4000,2412070,192.96,188.40,0.00,2000.00
0,4000,2416070,193.08,188.53,5.38,2000.00
0,4000,2420070,193.20,188.53,0.00,2000.00
0,4000,2424070,193.32,188.53,0.00,2000.00
0,4000,2428070,193.44,188.53,0.00,2000.00
0,4000,2432070,193.56,188.66,5.38,2000.00
0,4000,2436070,193.68,188.66,0.00,2000.00
0,4000,2440070,193.80,188.66,0.00,2000.00
0,4000,2444070,193.92,188.79,5.38,2000.00
0,4000,2448070,194.04,188.79,0.00,2000.00
0,4000,2452070,194.16,188.92,5.38,2000.00
0,4000,2456070,194.28,188.92,0.00,2000.00
0,4000,2460070,194.40,188.92,0.00,2000.00
0,4000,2464070,194.52,188.92,0.00,2000.00
0,4000,2468070,194.64,189.04,5.38,2000.00
0,4000,2472070,194.76,189.04,0.00,2000.00
0,4000,2476070,194.88,189.17,5.38,2000.00
0,4000,2480070,195.00,189.17,0.00,2000.00
0,4000,2484070,195.12,189.17,0.00,2000.00
0,4000,2488070,195.24,189.17,0.00,2000.00
0,4000,2492070,195.36,189.30,5.38,2000.00
0,4000,2496070,195.48,189.30,0.00,2000.00
0,4000,2500070,195.60,189.30,0.00,2000.00
0,4000,2504070,195.72,189.30,0.00,2000.00
0,4000,2508070,195.84,189.43,5.38,2000.00
0,4000,2512070,195.96,189.43,0.00,2000.00
0,4000,2516070,196.08,189.56,5.38,2000.00
0,4000,2520070,196.20,189.56,0.00,2000.00
0,4000,2524070,196.32,189.56,0.00,2000.00
0,4000,2528070,196.44,189.56,0.00,2000.00
0,4000,2532070,196.56,189.69,5.38,2000.00
0,4000,2536070,196.68,189.69,0.00,2000.00
0,4000,2540070,196.80,189.69,0.00,2000.00
0,4000,2544070,196.92,189.69,0.00,2000.00
0,4000,2548070,197.04,189.82,5.38,2000.00
0,4000,2552070,197.16,189.82,0.00,2000.00
0,4000,2556070,197.28,189.82,0.00,2000.00
0,4000,2560070,197.40,189.82,0.00,2000.00
0,4000,2564070,197.52,189.82,0.00,2000.00
0,4000,2568070,197.64,189.95,5.38,2000.00
0,4000,2572070,197.76,190.08,5.38,2000.00
0,4000,2576070,197.88,190.08,0.00,2000.00
0,4000,2580070,198.00,190.08,0.00,2000.00
0,4000,2584070,198.12,190.08,0.00,2000.00
0,4000,2588070,198.24,190.21,5.38,2000.00
0,4000,2592070,198.36,190.21,0.00,2000.00
0,4000,2596070,198.48,190.21,0.00,2000.00
0,4000,2600070,198.60,190.21,0.00,2000.00
0,4000,2604070,198.72,190.21,0.00,2000.00
0,4000,2608070,198.84,190.34,5.38,2000.00
0,4000,2612070,198.96,190.47,5.38,2000.00
0,4000,2616070,199.08,190.47,0.00,2000.00
0,4000,2620070,199.20,190.47,0.00,2000.00
0,4000,2624070,199.32,190.47,0.00,2000.00
0,4000,2628070,199.44,190.60,5.38,2000.00
0,4000,2632070,199.56,190.60,0.00,2000.00
0,4000,2636070,199.68,190.60,0.00,2000.00
0,4000,2640070,199.80,190.60,0.00,2000.00
0,4000,2644070,199.92,190.72,5.38,2000.00
0,4000,2648070,200.04,190.72,0.00,2000.00
0,4000,2652070,200.16,190.85,5.38,2000.00
0,4000,2656070,200.28,190.85,0.00,2000.00
0,4000,2660070,200.40,190.85,0.00,2000.00
0,4000,2664070,200.52,190.85,0.00,2000.00
0,4000,2668070,200.64,190.98,5.38,2000.00
0,4000,2672070,200.76,190.98,0.00,2000.00
0,4000,2676070,200.88,190.98,0.00,2000.00
0,4000,2680070,201.00,190.98,0.00,2000.00
0,4000,2684070,201.12,190.98,0.00,2000.00
0,4000,2688070,201.24,191.11,5.38,2000.00
0,4000,2692070,201.36,191.11,0.00,2000.00
0,4000,2696070,201.48,191.11,0.00,2000.00
0,4000,2700070,201.60,191.11,0.00,2000.00
0,4000,2704070,201.72,191.11,0.00,2000.00
0,4000,2708070,201.84,191.24,5.38,2000.00
0,4000,2712070,201.96,191.24,0.00,2000.00
0,4000,2716070,202.08,191.24,0.00,2000.00
0,4000,2720070,202.20,191.24,0.00,2000.00
0,4000,2724070,202.32,191.24,0.00,2000.00
0,4000,2728070,202.44,191.37,5.38,2000.00
0,4000,2732070,202.56,191.37,0.00,2000.00
0,4000,2736070,202.68,191.37,0.00,2000.00
0,4000,2740070,202.80,191.37,0.00,2000.00
0,4000,2744070,202.92,191.37,0.00,2000.00
0,4000,2748070,203.04,191.50,5.38,2000.00
0,4000,2752070,203.16,191.63,5.38,2000.00
0,4000,2756070,203.28,191.63,0.00,2000.00
0,4000,2760070,203.40,191.63,0.00,2000.00
0,4000,2764070,203.52,191.63,0.00,2000.00
0,4000,2768070,203.64,191.63,0.00,2000.00
0,4000,2772070,203.76,191.76,5.38,2000.00
0,4000,2776070,203.88,191.76,0.00,2000.00
0,4000,2780070,204.00,191.76,0.00,2000.00
0,4000,2784070,204.12,191.76,0.00,2000.00
0,4000,2788070,204.24,191.89,5.38,2000.00
0,4000,2792070,204.36,191.89,0.00,2000.00
0,4000,2796070,204.48,191.89,0.00,2000.00
0,4000,2800070,204.60,191.89,0.00,2000.00
0,4000,2804070,204.72,191.89,0.00,2000.00
0,4000,2808070,204.84,192.02,5.38,2000.00
0,4000,2812070,204.96,192.15,5.38,2000.00
0,4000,2816070,205.08,192.15,0.00,2000.00
0,4000,2820070,205.20,192.15,0.00,2000.00
0,4000,2824070,205.32,192.15,0.00,2000.00
0,4000,2828070,205.44,192.28,0.00,2000.00
0,4000,2832070,205.56,192.28,5.38,2000.00
0,4000,2836070,205.68,192.40,5.38,2000.00
0,4000,2840070,205.80,192.40,0.00,2000.00
0,4000,2844070,205.92,192.40,0.00,2000.00
0,4000,2848070,206.04,192.40,0.00,2000.00
0,4000,2852070,206.16,192.53,5.38,2000.00
0,4000,2856070,206.28,192.53,0.00,2000.00
0,4000,2860070,206.40,192.53,0.00,2000.00
0,4000,2864070,206.52,192.53,0.00,2000.00
0,4000,2868070,206.64,192.66,5.38,2000.00
0,4000,2872070,206.76,192.66,0.00,2000.00
0,4000,2876070,206.88,192.66,0.00,2000.00
0,4000,2880070,207.00,192.66,0.00,2000.00
0,4000,2884070,207.12,192.66,0.00,2000.00
0,4000,2888070,207.24,192.79,5.38,2000.00
0,4000,2892070,207.36,192.79,0.00,2000.00
0,4000,2896070,207.48,192.79,0.00,2000.00
0,4000,2900070,207.60,192.79,0.00,2000.00
0,4000,2904070,207.72,192.79,0.00,2000.00
0,4000,2908070,207.84,192.92,5.38,2000.00
0,4000,2912070,207.96,192.92,0.00,2000.00
0,4000,2916070,208.08,193.05,5.38,2000.00
0,4000,2920070,208.20,193.05,0.00,2000.00
0,4000,2924070,208.32,193.05,0.00,2000.00
0,4000,2928070,208.44,193.05,0.00,2000.00
0,4000,2932070,208.56,193.18,5.38,2000.00
0,4000,2936070,208.68,193.18,0.00,2000.00
0,4000,2940070,208.80,193.05,-5.38,2000.00
0,4000,2944070,208.92,193.05,0.00,2000.00
0,4000,2948070,209.04,193.18,5.38,2000.00
0,4000,2952070,209.16,193.18,0.00,2000.00
0,4000,2956070,209.28,193.18,0.00,2000.00
0,4000,2960070,209.40,193.18,0.00,2000.00
0,4000,2964070,209.52,193.18,0.00,2000.00
0,4000,2968070,209.64,193.31,5.38,2000.00
0,4000,2972070,209.76,193.44,5.38,2000.00
0,4000,2976070,209.88,193.44,0.00,2000.00
0,4000,2980070,210.00,193.44,0.00,2000.00
0,4000,2984070,210.00,193.44,0.00,2000.00
0,4000,2988070,210.00,193.44,0.00,2000.00
0,4000,2992070,210.00,193.57,5.38,2000.00
0,4000,2996070,210.00,193.57,0.00,2000.00
0,4000,3000070,210.00,193.57,0.00,2000.00
0,4000,3004070,210.00,193.57,0.00,2000.00
0,4000,3008070,210.00,193.70,5.38,2000.00
0,4000,3012070,210.00,193.70,0.00,2000.00
0,4000,3016070,210.00,193.70,0.00,2000.00
0,4000,3020070,210.00,193.70,0.00,2000.00
0,4000,3024070,210.00,193.70,0.00,2000.00
0,4000,3028070,210.00,193.83,5.38,2000.00
0,4000,3032070,210.00,193.83,0.00,2000.00
0,4000,3036070,210.00,193.83,0.00,2000.00
0,4000,3040070,210.00,193.83,0.00,2000.00
0,4000,3044070,210.00,193.83,0.00,2000.00
0,4000,3048070,210.00,193.95,5.38,2000.00
0,4000,3052070,210.00,194.08,5.38,2000.00
0,4000,3056070,210.00,194.08,0.00,2000.00
0,4000,3060070,210.00,194.08,0.00,2000.00
0,4000,3064070,210.00,194.08,0.00,2000.00
0,4000,3068070,210.00,194.21,5.38,2000.00
0,4000,3072070,210.00,194.21,0.00,2000.00
0,4000,3076070,210.00,194.21,0.00,2000.00
0,4000,3080070,210.00,194.21,0.00,2000.00
0,4000,3084070,210.00,194.21,0.00,2000.00
0,4000,3088070,210.00,194.34,5.38,2000.00
0,4000,3092070,210.00,194.34,0.00,2000.00
0,4000,3096070,210.00,194.34,0.00,2000.00
0,4000,3100070,210.00,194.34,0.00,2000.00
0,4000,3104070,210.00,194.34,0.00,2000.00
0,4000,3108070,210.00,194.47,5.38,2000.00
0,4000,3112070,210.00,194.47,0.00,2000.00
0,4000,3116070,210.00,194.47,0.00,2000.00
0,4000,3120070,210.00,194.47,0.00,2000.00
0,4000,3124070,210.00,194.47,0.00,2000.00
0,4000,3128070,210.00,194.60,5.38,2000.00
0,4000,3132070,209.80,194.60,0.00,2000.00
0,4000,3136070,209.60,194.60,0.00,2000.00
0,4000,3140070,209.40,194.60,0.00,2000.00
0,4000,3144070,209.20,194.60,0.00,2000.00
0,4000,3148070,209.00,194.60,0.00,2000.00
0,4000,3152070,208.80,194.60,0.00,2000.00
0,4000,3156070,208.60,194.60,0.00,2000.00
0,4000,3160070,208.40,194.60,0.00,2000.00
0,4000,3164070,208.20,194.60,0.00,2000.00
0,4000,3168070,208.00,194.73,5.38,2000.00
0,4000,3172070,207.80,194.73,0.00,2000.00
0,4000,3176070,207.60,194.73,0.00,2000.00
0,4000,3180070,207.40,194.73,0.00,2000.00
0,4000,3184070,207.20,194.73,0.00,2000.00
0,4000,3188070,207.00,194.86,5.38,2000.00
0,4000,3192070,206.80,194.86,0.00,2000.00
0,4000,3196070,206.60,194.86,0.00,2000.00
0,4000,3200070,206.40,194.86,0.00,2000.00
0,4000,3204070,206.20,194.86,0.00,2000.00
0,4000,3208070,206.00,194.99,5.38,2000.00
0,4000,3212070,205.80,194.99,0.00,2000.00
0,4000,3216070,205.60,194.99,0.00,2000.00
0,4000,3220070,205.40,194.99,0.00,2000.00
0,4000,3224070,205.20,194.99,0.00,2000.00
0,4000,3228070,205.00,194.99,0.00,2000.00
0,4000,3232070,204.80,194.99,0.00,2000.00
0,4000,3236070,204.60,194.99,0.00,2000.00
0,4000,3240070,204.40,194.99,0.00,2000.00
0,4000,3244070,204.20,194.99,0.00,2000.00
0,4000,3248070,204.00,195.12,5.38,2000.00
0,4000,3252070,203.80,195.12,0.00,2000.00
0,4000,3256070,203.60,195.12,0.00,2000.00
0,4000,3260070,203.40,195.12,0.00,2000.00
0,4000,3264070,203.20,195.12,0.00,2000.00
0,4000,3268070,203.00,195.25,5.38,2000.00
0,4000,3272070,202.80,195.25,0.00,2000.00
0,4000,3276070,202.60,195.25,0.00,2000.00
0,4000,3280070,202.40,195.25,0.00,2000.00
0,4000,3284070,202.20,195.25,0.00,2000.00
0,4000,3288070,202.00,195.25,0.00,2000.00
0,4000,3292070,201.80,195.25,0.00,2000.00
0,4000,3296070,201.60,195.25,0.00,2000.00
0,4000,3300070,201.40,195.25,0.00,2000.00
0,4000,3304070,201.20,195.25,0.00,2000.00
0,4000,3308070,201.00,195.25,0.00,2000.00
0,4000,3312070,200.80,195.25,0.00,2000.00
0,4000,3316070,200.60,195.25,0.00,2000.00
0,4000,3320070,200.40,195.25,0.00,2000.00
0,4000,3324070,200.20,195.25,0.00,2000.00
0,4000,3328070,200.00,195.25,0.00,2000.00
0,4000,3332070,199.80,195.25,0.00,2000.00
0,4000,3336070,199.60,195.25,0.00,2000.00
0,4000,3340070,199.40,195.25,0.00,2000.00
0,4000,3344070,199.20,195.25,0.00,2000.00
0,4000,3348070,199.00,195.25,0.00,2000.00
0,4000,3352070,198.80,195.25,0.00,2000.00
0,4000,3356070,198.60,195.25,0.00,2000.00
0,4000,3360070,198.40,195.25,0.00,2000.00
0,4000,3364070,198.20,195.25,0.00,2000.00
0,4000,3368070,198.00,195.25,0.00,2000.00
0,4000,3372070,197.80,195.25,0.00,2000.00
0,4000,3376070,197.60,195.25,0.00,2000.00
0,4000,3380070,197.40,195.25,0.00,2000.00
0,4000,3384070,197.20,195.25,0.00,2000.00
0,4000,3388070,197.00,195.25,0.00,2000.00
0,4000,3392070,196.80,195.25,0.00,2000.00
0,4000,3396070,196.60,195.25,0.00,2000.00
0,4000,3400070,196.40,195.25,0.00,2000.00
0,4000,3404070,196.20,195.25,0.00,2000.00
0,4000,3408070,196.00,195.25,0.00,2000.00
0,4000,3412070,195.80,195.25,0.00,2000.00
0,4000,3416070,195.60,195.25,0.00,2000.00
0,4000,3420070,195.40,195.12,-5.38,2000.00
0,4000,3424070,195.20,194.99,-5.38,2000.00
0,4000,3428070,195.00,194.86,-5.38,2000.00
0,4000,3432070,194.80,194.73,-5.38,2000.00
0,4000,3436070,194.60,194.60,-5.38,2000.00
0,4000,3440070,194.40,194.47,-5.38,2000.00
0,4000,3444070,194.20,194.34,-5.38,2000.00
0,4000,3448070,194.00,194.08,-10.77,2000.00
0,4000,3452070,193.80,193.95,-5.38,2000.00
0,4000,3456070,193.60,193.70,-10.77,2000.00
0,4000,3460070,193.40,193.44,-10.77,2000.00
0,4000,3464070,193.20,193.31,-5.38,2000.00
0,4000,3468070,193.00,193.05,-10.77,2000.00
0,4000,3472070,192.80,192.79,-10.77,2000.00
0,4000,3476070,192.60,192.53,-10.77,2000.00
0,4000,3480070,192.40,192.28,-10.77,2000.00
0,4000,3484070,192.20,192.02,-10.77,2000.00
0,4000,3488070,192.00,191.76,-10.77,2000.00
0,4000,3492070,191.80,191.50,-10.77,2000.00
0,4000,3496070,191.60,191.24,-10.77,2000.00
0,4000,3500070,191.40,190.98,-10.77,2000.00
0,4000,3504070,191.20,190.72,-10.77,2000.00
0,4000,3508070,191.00,190.47,-10.77,2000.00
0,4000,3512070,190.80,190.21,-10.77,2000.00
0,4000,3516070,190.60,189.95,-10.77,2000.00
0,4000,3520070,190.40,189.56,-16.15,2000.00
0,4000,3524070,190.20,189.30,-10.77,2000.00
0,4000,3528070,190.00,189.04,-10.77,2000.00
0,4000,3532070,189.80,188.79,-10.77,2000.00
0,4000,3536070,189.60,188.53,-10.77,2000.00
0,4000,3540070,189.40,188.27,-10.77,2000.00
0,4000,3544070,189.20,188.01,-10.77,2000.00
0,4000,3548070,189.00,188.01,0.00,2000.00
0,4000,3552070,188.80,187.88,-5.38,2000.00
0,4000,3556070,188.60,187.88,0.00,2000.00
0,4000,3560070,188.40,187.88,0.00,2000.00
0,4000,3564070,188.20,187.75,-5.38,2000.00
0,4000,3568070,188.00,187.75,0.00,2000.00
0,4000,3572070,187.80,187.75,0.00,2000.00
0,4000,3576070,187.60,187.62,-5.38,2000.00
0,4000,3580070,187.40,187.62,0.00,2000.00
0,4000,3584070,187.20,187.49,-5.38,2000.00
0,4000,3588070,187.00,187.49,0.00,2000.00
0,4000,3592070,186.80,187.37,-5.38,2000.00
0,4000,3596070,186.60,187.37,0.00,2000.00
0,4000,3600070,186.40,187.24,-5.38,2000.00
0,4000,3604070,186.20,187.11,-5.38,2000.00
0,4000,3608070,186.00,186.98,-5.38,2000.00
0,4000,3612070,185.80,186.98,0.00,2000.00
0,4000,3616070,185.60,186.85,-5.38,2000.00
0,4000,3620070,185.40,186.72,-5.38,2000.00
0,4000,3624070,185.20,186.59,-5.38,2000.00
0,4000,3628070,185.00,186.20,-16.15,2000.00
0,4000,3632070,184.80,185.94,-10.77,2000.00
0,4000,3636070,184.60,185.56,-16.15,2000.00
0,4000,3640070,184.40,185.17,-16.15,2000.00
0,4000,3644070,184.20,184.78,-16.15,2000.00
0,4000,3648070,184.00,184.39,-10.77,2000.00
0,4000,3652070,183.80,184.13,-16.15,2000.00
0,4000,3656070,183.60,183.88,-10.77,2000.00
0,4000,3660070,183.40,183.49,-16.15,2000.00
0,4000,3664070,183.20,183.23,-10.77,2000.00
0,4000,3668070,183.00,182.84,-16.15,2000.00
0,4000,3672070,182.80,182.58,-10.77,2000.00
0,4000,3676070,182.60,182.33,-10.77,2000.00
0,4000,3680070,182.40,182.07,-10.77,2000.00
0,4000,3684070,182.20,181.68,-16.15,2000.00
0,4000,3688070,182.00,181.42,-10.77,2000.00
0,4000,3692070,181.80,181.16,-10.77,2000.00
0,4000,3696070,181.60,180.90,-10.77,2000.00
0,4000,3700070,181.40,180.65,-10.77,2000.00
0,4000,3704070,181.20,180.52,-5.38,2000.00
0,4000,3708070,181.00,180.26,-10.77,2000.00
0,4000,3712070,180.80,180.00,-10.77,2000.00
0,4000,3716070,180.60,179.74,-10.77,2000.00
0,4000,3720070,180.40,179.48,-10.77,2000.00
0,4000,3724070,180.20,179.35,-5.38,2000.00
0,4000,3728070,180.00,179.10,-10.77,2000.00
0,4000,3732070,180.00,178.97,-5.38,2000.00
0,4000,3736070,180.00,178.71,-10.77,2000.00
0,4000,3740070,180.00,178.58,-5.38,2000.00
0,4000,3744070,180.00,178.45,-5.38,2000.00
0,4000,3748070,180.00,178.45,0.00,2000.00
0,4000,3752070,180.00,178.58,5.38,2000.00
0,4000,3756070,180.00,178.71,5.38,2000.00
0,4000,3760070,180.00,178.71,0.00,2000.00
0,4000,3764070,180.00,178.84,5.38,2000.00
0,4000,3768070,180.00,179.10,10.77,2000.00
0,4000,3772070,180.00,179.35,10.77,2000.00
0,4000,3776070,180.00,179.61,10.77,2000.00
0,4000,3780070,180.00,179.74,5.38,2000.00
0,4000,3784070,180.00,180.00,10.77,2000.00
0,4000,3788070,180.00,180.26,10.77,2000.00
0,4000,3792070,180.00,180.39,5.38,2000.00
0,4000,3796070,180.00,180.52,5.38,2000.00
0,4000,3800070,180.00,180.65,5.38,2000.00
0,4000,3804070,180.00,180.78,5.38,2000.00
0,4000,3808070,180.00,180.78,0.00,2000.00
0,4000,3812070,180.00,180.90,5.38,2000.00
0,4000,3816070,180.00,180.90,0.00,2000.00
0,4000,3820070,180.00,180.90,0.00,2000.00
0,4000,3824070,180.00,180.90,0.00,2000.00
0,4000,3828070,180.00,180.90,0.00,2000.00
0,4000,3832070,180.00,180.90,0.00,2000.00
0,4000,3836070,180.00,180.90,0.00,2000.00
0,4000,3840070,180.00,180.78,-5.38,2000.00
0,4000,3844070,180.00,180.78,0.00,2000.00
0,4000,3848070,180.00,180.78,0.00,2000.00
0,4000,3852070,180.00,180.78,0.00,2000.00
0,4000,3856070,180.00,180.65,-5.38,2000.00
0,4000,3860070,180.00,180.65,0.00,2000.00
0,4000,3864070,180.00,180.65,0.00,2000.00
0,4000,3868070,180.00,180.52,-5.38,2000.00
0,4000,3872070,180.00,180.52,0.00,2000.00
0,4000,3876070,180.00,180.52,0.00,2000.00
0,4000,3880070,180.00,180.52,0.00,2000.00
0,4000,3884070,180.00,180.39,-5.38,2000.00
0,4000,3888070,180.00,180.39,0.00,2000.00
0,4000,3892070,180.00,180.26,-5.38,2000.00
0,4000,3896070,180.00,180.26,0.00,2000.00
0,4000,3900070,180.00,180.26,0.00,2000.00
0,4000,3904070,180.00,180.26,0.00,2000.00
0,4000,3908070,180.00,180.26,0.00,2000.00
0,4000,3912070,180.00,180.13,-5.38,2000.00
0,4000,3916070,180.00,180.13,0.00,2000.00
0,4000,3920070,180.00,180.13,0.00,2000.00
0,4000,3924070,180.00,180.00,-5.38,2000.00
0,4000,3928070,180.00,180.00,0.00,2000.00
0,4000,3932070,180.00,180.00,0.00,2000.00
0,4000,3936070,180.00,180.00,0.00,2000.00
0,4000,3940070,180.00,180.00,0.00,2000.00
0,4000,3944070,180.00,179.87,-5.38,2000.00
0,4000,3948070,180.00,179.87,0.00,2000.00
0,4000,3952070,180.00,179.87,0.00,2000.00
0,4000,3956070,180.00,179.87,0.00,2000.00
0,4000,3960070,180.00,179.87,0.00,2000.00
0,4000,3964070,180.00,179.87,0.00,2000.00
0,4000,3968070,180.00,179.87,0.00,2000.00
0,4000,3972070,180.00,179.87,0.00,2000.00
0,4000,3976070,180.00,179.87,0.00,2000.00
0,4000,3980070,180.00,179.87,0.00,2000.00
0,4000,3984070,180.00,179.87,0.00,2000.00
0,4000,3988070,180.00,179.87,0.00,2000.00
0,4000,3992070,180.00,179.87,0.00,2000.00
0,4000,3996070,180.00,179.87,0.00,2000.00
0,4000,4000070,180.00,179.87,0.00,2000.00
0,4000,4004070,180.00,179.87,0.00,2000.00
0,4000,4008070,180.00,179.87,0.00,2000.00
0,4000,4012070,180.00,179.87,0.00,2000.00
0,4000,4016070,180.00,179.87,0.00,2000.00
0,4000,4020070,180.00,179.87,0.00,2000.00
0,4000,4024070,180.00,179.87,0.00,2000.00
0,4000,4028070,180.00,179.87,0.00,2000.00
0,4000,4032070,180.00,179.87,0.00,2000.00
0,4000,4036070,180.00,179.87,0.00,2000.00
0,4000,4040070,180.00,179.87,0.00,2000.00
0,4000,4044070,180.00,179.87,0.00,2000.00
0,4000,4048070,180.00,179.87,0.00,2000.00
0,4000,4052070,180.00,179.87,0.00,2000.00
0,4000,4056070,180.00,179.87,0.00,2000.00
0,4000,4060070,180.00,179.87,0.00,2000.00
0,4000,4064070,180.00,179.87,0.00,2000.00
0,4000,4068070,180.00,179.87,0.00,2000.00
0,4000,4072070,180.00,179.87,0.00,2000.00
0,4000,4076070,180.00,179.87,0.00,2000.00
0,4000,4080070,180.00,179.87,0.00,2000.00
0,4000,4084070,180.00,179.87,0.00,2000.00
0,4000,4088070,180.00,179.87,0.00,2000.00
